99 	 2.3027 	 500 	 833
100 	 2.3053 	 500 	 836
102 	 2.3187 	 500 	 841
103 	 2.3213 	 500 	 844
104 	 2.3293 	 500 	 846
105 	 2.3373 	 500 	 849
106 	 2.3453 	 500 	 852
107 	 2.3533 	 500 	 854
109 	 2.3613 	 500 	 860
110 	 2.3693 	 500 	 862
111 	 2.3773 	 500 	 865
112 	 2.3853 	 500 	 868
114 	 2.3987 	 500 	 873
115 	 2.4067 	 500 	 876
118 	 2.4307 	 500 	 884
119 	 2.4387 	 500 	 886
121 	 2.4520 	 500 	 892
124 	 2.4760 	 500 	 900
126 	 2.4893 	 500 	 905
127 	 2.4920 	 500 	 908
128 	 2.5000 	 500 	 910
131 	 2.5187 	 500 	 919
132 	 2.5267 	 500 	 921
133 	 2.5293 	 500 	 924
134 	 2.5373 	 500 	 927
137 	 2.5560 	 500 	 935
139 	 2.5693 	 500 	 940
140 	 2.5773 	 500 	 943
141 	 2.5853 	 500 	 945
142 	 2.5880 	 500 	 948
144 	 2.6013 	 500 	 953
145 	 2.6040 	 500 	 956
149 	 2.6387 	 500 	 967
151 	 2.6520 	 500 	 972
154 	 2.6760 	 500 	 980
155 	 2.6840 	 500 	 983
157 	 2.6973 	 500 	 988
159 	 2.7107 	 500 	 993
160 	 2.7133 	 500 	 996
164 	 2.7427 	 500 	 1007
167 	 2.7613 	 500 	 1015
169 	 2.7747 	 500 	 1020
173 	 2.8093 	 500 	 1031
179 	 2.8493 	 500 	 1047
181 	 2.8627 	 500 	 1052
184 	 2.8813 	 500 	 1060
187 	 2.9000 	 500 	 1068
190 	 2.9187 	 500 	 1076
193 	 2.9373 	 500 	 1084
197 	 2.9667 	 500 	 1095
199 	 2.9800 	 500 	 1100
1 	 2.9933 	 500 	 1105
2 	 2.9960 	 500 	 1108
9 	 3.0467 	 500 	 1127
11 	 3.0600 	 500 	 1132
13 	 3.0733 	 500 	 1137
14 	 3.0760 	 500 	 1140
15 	 3.0840 	 500 	 1143
17 	 3.0973 	 500 	 1148
21 	 3.1213 	 500 	 1159
23 	 3.1347 	 500 	 1164
25 	 3.1480 	 500 	 1169
26 	 3.1507 	 500 	 1172
27 	 3.1587 	 500 	 1175
